date,warehouse_id,shift,lines_picked,lines_packed,orders_processed,labor_hours,picks_per_hour,touches_per_order,equipment_utilization_pct,sla_adherence_pct
2024-07-18,WH-03,Night,3225,2929,244,253.82840180192568,12.705433974707923,4.325176285102249,0.7543447077665713,0.7091916025566833
2025-09-16,WH-01,Day,2218,2193,549,567.2507146827394,3.9100876254347545,4.023215961911358,0.7073837051317521,0.8710363541176154
2024-10-01,WH-02,Night,4477,4380,222,581.3402887095765,7.701169327069641,2.293037215174368,0.8684158231716634,0.7347742400241494
2024-03-05,WH-01,Night,3439,3401,533,532.086753180211,6.463231755809668,2.7558864308936877,0.723266503697678,0.8960077396519779
2025-10-05,WH-02,Night,2848,2572,424,478.424882433715,5.952867638305969,4.747662883576034,0.8107959419037556,0.9866676792310175
2024-05-09,WH-02,Day,3522,3441,576,328.98086165004185,10.705789942718852,4.120516513529484,0.9363878539746631,0.8475081698686407
2025-12-05,WH-01,Night,2696,2665,433,295.7300406404601,9.11642251210359,3.4311446291014165,0.7389015699962672,0.8220426498806193
2024-04-14,WH-03,Night,4103,4074,211,236.042735429098,17.382445566652272,4.286381689104809,0.7948712727868745,0.8046733360112113
2025-03-17,WH-03,Day,4958,4881,441,365.59946097086436,13.561289140946291,4.4329172930574305,0.7286192157923577,0.9650878794676173
2025-09-07,WH-01,Day,2287,2191,201,578.8745862232774,3.9507693970829845,4.67195253242551,0.8478533817033491,0.9673255977853928
2024-06-07,WH-03,Day,4101,3889,495,480.8057678027754,8.529431788518423,4.8303280194121045,0.7339756391811711,0.9844904861452664
2026-02-07,WH-03,Day,1601,1525,589,265.2413557699358,6.036011976159066,3.012438553936235,0.7367840401179017,0.8743196520792781
2026-02-25,WH-03,Day,1734,1621,266,217.39051678178285,7.97642889703691,2.8885591183565933,0.9322880073753971,0.9753240487222479
2025-05-24,WH-01,Night,2307,2256,236,336.64551385677896,6.852905816476973,2.5062506126692314,0.9219522707908752,0.7784045254012555
2025-11-16,WH-03,Day,2575,2367,201,364.0779463435704,7.0726612964632665,4.47328509225958,0.877575053561332,0.7384592306531291
2024-12-13,WH-03,Night,2493,2412,363,596.2143275204653,4.181382239450505,2.834949981235385,0.8849920963942853,0.7907610274450155
2024-07-06,WH-01,Night,3982,3813,412,218.09261012046278,18.25829860902006,3.925504458952673,0.699348808411646,0.7676680135409037
2025-02-21,WH-03,Day,3453,3413,565,401.6333824477944,8.597392923255905,3.157769109666687,0.672647084306588,0.8554482890397996
2025-04-08,WH-01,Day,1802,1528,269,400.7118257854885,4.49699730340541,4.003634158249624,0.9444693017878218,0.7637634746824398
2024-12-08,WH-02,Day,4744,4709,592,329.822005696101,14.383515708685419,3.8955335199274277,0.663429525614935,0.870747953137523
2024-12-30,WH-03,Day,3290,3218,256,285.3547650891618,11.529507835525397,2.245518960033698,0.6769157957619225,0.7483394817764318
2025-07-26,WH-03,Night,2505,2365,431,404.42004891157694,6.19405493555958,3.1301155089263895,0.7948316827230626,0.7097629069853139
2024-08-29,WH-01,Night,4601,4447,399,396.762548224173,11.596356613276942,2.4463530012131303,0.8012118224474575,0.8158230143934715
2026-01-14,WH-02,Day,4648,4477,528,595.1557867934906,7.809719913910172,2.669264342244747,0.9164832491431238,0.8559753196054399
2024-08-04,WH-03,Day,2192,1928,394,539.8114917952739,4.060676797950286,4.498186269256724,0.858020614120012,0.9657348223179856
2025-09-12,WH-03,Night,2086,1954,455,345.01814442261366,6.046058834067733,2.475766622247866,0.8944482984048436,0.9195860346751431
2024-10-19,WH-03,Day,1906,1665,246,249.22295770541393,7.647770564752412,2.320401454438237,0.8252172100546781,0.7141139110409219
2025-08-13,WH-01,Day,3496,3415,466,476.41019467481743,7.338214083320067,3.267060527206649,0.8135501744538068,0.8723927923359256
2024-09-12,WH-02,Night,3521,3481,556,211.38528867342634,16.6567882850148,2.4488782495860333,0.8036762190129496,0.866339939402255
2025-09-02,WH-03,Day,3098,3032,382,492.2447365154705,6.293617321193306,4.857032965491957,0.9158737221910889,0.9480222616692053
2024-04-29,WH-03,Day,2045,2000,498,336.33385098640457,6.080268144292927,2.0880324229350053,0.8007205742227312,0.9600498851259833
2025-11-27,WH-03,Night,4703,4634,259,552.504130507293,8.512153557443714,3.35697448664766,0.7072674396246483,0.9181994670124624
2024-11-24,WH-02,Night,3373,3367,230,394.6487627600891,8.546840426940552,2.280181998648336,0.885683938734136,0.8364956272332591
2025-05-12,WH-02,Day,4559,4434,250,530.704253369164,8.590471945640704,2.431773457516068,0.7514948862192657,0.7021425009578586
2025-06-28,WH-03,Night,4217,4071,505,487.64080278794154,8.647758710695566,4.145940895242488,0.6615893695838129,0.7336005372314913
2026-02-05,WH-03,Night,2005,1888,260,330.4788475226595,6.066954103204822,2.615546187626897,0.8967911459312439,0.8221396639510464
2024-10-16,WH-02,Night,4834,4635,304,210.57824073937294,22.955838091471723,3.952154381362101,0.9334254928704344,0.8040058935244702
2025-06-29,WH-02,Night,1831,1566,450,269.3718080082702,6.797296322649269,4.301229972607633,0.8250973977876258,0.9190358842980948
2025-08-10,WH-02,Night,1752,1454,395,562.8924831964528,3.1124949298506475,2.6412304856988422,0.7350818653567968,0.7159262625295331
2024-08-26,WH-03,Day,3563,3527,590,275.04160930219996,12.954403550210397,2.6118886238531456,0.8299932189370373,0.8644165122529565
2024-10-25,WH-02,Day,2422,2138,215,246.79078534719167,9.813980682433778,4.583256444536854,0.8463305663011604,0.9764992448377277
2025-05-29,WH-03,Day,1706,1556,250,497.2185578608202,3.4310867384751513,2.640644963734702,0.8554030229787948,0.8374029734602448
2025-10-14,WH-03,Night,4516,4354,398,366.1781265368892,12.33279563339798,2.4661114622655433,0.8550148068305582,0.9311017781553346
2025-04-23,WH-03,Day,1505,1307,211,510.888873627862,2.945846108005596,2.5114692372397034,0.6784972484811257,0.8504321393656291
2024-03-17,WH-03,Day,4263,4053,412,549.3352343443942,7.7602886788933,4.966098720638489,0.7927099997973679,0.7917959093121849
2024-11-04,WH-01,Day,1677,1549,250,402.90264381617965,4.162295844266326,3.90235946559555,0.9160167872551517,0.7480854412247064
2025-06-05,WH-01,Day,2961,2734,476,206.90260221870722,14.31108148591608,2.5887465169861805,0.6507588190384294,0.7523554146457462
2024-06-30,WH-03,Day,4047,3795,391,347.7186259706557,11.638720786678624,4.492858591801587,0.8524988913937034,0.9715652112326207
2025-05-31,WH-02,Night,1556,1551,437,582.226630067907,2.6724988512093972,2.6078519264252726,0.787673839592351,0.7044594269606343
2024-03-13,WH-02,Night,3923,3844,409,553.1357512475631,7.0922915236484325,3.227888085578014,0.8561886341852915,0.948775447365556
2025-06-06,WH-01,Night,2213,2128,242,312.8164505050122,7.074436131563169,4.785925290147649,0.7213337114131579,0.7732934420104587
2025-04-10,WH-03,Day,2771,2617,429,339.11071571000036,8.171372568390598,2.747343197811672,0.7755404620832149,0.7470176774051481
2024-03-26,WH-02,Night,4351,4291,369,499.33485969040754,8.71359152192511,2.697850983431677,0.7476049492662847,0.9059371895602922
2024-12-05,WH-03,Night,2651,2647,525,481.38910885213244,5.5069795956150385,4.641786478459291,0.672505004786636,0.8293132432248527
2024-04-26,WH-02,Day,2989,2979,303,535.0305724744621,5.586596642835152,2.1689998877734125,0.7240760573610696,0.9794280205040179
2025-08-12,WH-03,Night,3271,3234,471,439.3514493299988,7.445064776702575,3.7450473235775785,0.6999375795139706,0.893958381767229
2024-08-17,WH-02,Night,2341,2219,355,318.44622591856876,7.3513196560810465,4.001978489881419,0.8148354483372521,0.968746191746432
2025-06-12,WH-03,Night,3209,3175,438,247.1108472131477,12.986075019329475,3.7083872229631627,0.7606618930106893,0.7662307708284392
2024-07-26,WH-02,Night,2972,2786,506,386.956111432636,7.680457582118809,3.4259346873977394,0.8210367192072549,0.7573023169832642
2024-05-28,WH-02,Day,3728,3510,227,302.45014452105806,12.325998408443274,4.630479301829248,0.946451869768484,0.9151450497066814
2025-06-13,WH-03,Day,3564,3531,463,562.4730862002068,6.336303171546645,4.911588802205448,0.7780171773804092,0.9871098190428531
2025-10-22,WH-03,Night,3452,3254,440,507.0468175590539,6.808049829832445,2.5353069456235957,0.6657364514371589,0.9679625875533326
2024-05-24,WH-01,Night,4893,4745,375,510.76406095373324,9.579765637510711,4.531999092280989,0.9215904995547712,0.8576712795652444
2024-10-12,WH-02,Day,1553,1266,483,285.80203857612287,5.433831080201904,2.86697597757355,0.923429435225336,0.9474353202355406
2025-06-18,WH-02,Day,1771,1631,258,204.06748976787554,8.67850142134101,4.467262635343603,0.7336407256435402,0.7547105291819652
2024-11-22,WH-03,Night,2120,1956,569,447.71354432671626,4.735170572487624,4.832022211709667,0.8668114137820873,0.7622150856857178
2025-06-23,WH-01,Day,1701,1560,297,374.64599459654175,4.540286095496138,3.4943510611184023,0.9472156230120418,0.7199785062085631
2025-09-20,WH-01,Day,3809,3526,301,531.4117761800447,7.167699645988826,3.1244132429740947,0.8586667588126472,0.8268115298339741
2025-02-04,WH-02,Night,2690,2592,406,504.6163690517694,5.330782283291386,4.485426320069649,0.7792488191643429,0.8658673770969099
2024-03-11,WH-02,Night,2389,2164,226,496.1077792789044,4.815485867753225,3.491690821898889,0.7731207649057317,0.7123302214373302
2025-10-12,WH-02,Day,2011,1910,276,530.1015193237079,3.7936129716541664,3.4413151466745306,0.7284742988512847,0.785415956130371
2025-04-22,WH-01,Day,2608,2480,410,392.32071075537135,6.64762254069783,4.556891134003657,0.7834535082881248,0.974899743451958
2024-10-28,WH-01,Day,3559,3467,529,578.7271672960626,6.1497026597669695,2.1130753909410354,0.7382498970524152,0.8082011769766766
2025-03-25,WH-02,Day,2209,2200,287,582.6315239578969,3.791418605354472,4.984977875914214,0.745045661211874,0.8475522184298869
2025-09-26,WH-03,Night,4469,4364,510,349.68359767811984,12.780124746124548,2.4979805058764892,0.6663681625193383,0.7308411130384512
2024-03-10,WH-01,Night,2988,2866,219,350.63577019221475,8.521663372684454,2.794305636514642,0.8340097041621218,0.9158881934010636
2025-05-08,WH-02,Day,4781,4606,260,436.55809767941224,10.951577866529329,2.1244318608498802,0.7881433503310846,0.82637280929275
2024-07-09,WH-03,Day,1887,1879,565,544.835854866446,3.463428449404371,3.1574441744255126,0.9450649587569155,0.8970545391625439
2026-01-20,WH-01,Night,3781,3537,520,411.64217686086374,9.185161804442574,4.606146709122454,0.9019818520814002,0.7903444332781501
2024-05-26,WH-02,Day,2631,2616,498,315.36255329976046,8.342778723950667,4.852342174444729,0.7297747038315955,0.7525499377008112
2025-01-08,WH-01,Day,2162,1901,242,518.9131059058489,4.166400839358009,2.293971973041695,0.8894378653059319,0.7616625116394843
2025-09-07,WH-03,Day,4775,4547,464,279.53247457224256,17.08209397604694,3.722822360676456,0.7723450424838978,0.9462853093078506
2025-03-25,WH-02,Night,4896,4606,552,436.86999573696505,11.206995325327473,2.3695100122308244,0.6970385530118843,0.9291689466958997
2025-01-25,WH-02,Night,3030,2978,279,267.74193971582343,11.316867291004122,3.6687928845401103,0.8036814458405109,0.9300495818880973
2025-10-14,WH-02,Night,1795,1591,334,236.9920310204856,7.574094336719871,2.08329448126109,0.9408624618950321,0.8238393984674424
2024-09-08,WH-01,Night,4127,3930,266,295.8730725660143,13.948548829428189,4.401392363641673,0.6698309289124877,0.8635090024195641
2025-01-26,WH-02,Day,4324,4309,467,559.1446025119068,7.733241062463662,3.8542757571119926,0.886583188326597,0.8741982959862354
2024-04-16,WH-01,Day,1591,1308,332,276.3432351529051,5.757332902032773,2.7421017550365407,0.9253669266814917,0.8367546226996183
2025-03-19,WH-03,Night,2755,2591,513,380.9588076884596,7.231752999009235,2.3916539859363803,0.7672468914596928,0.8709054833864227
2024-05-09,WH-02,Night,2123,2037,454,519.8447651295398,4.08391147205449,2.7683917973283663,0.8158117527938548,0.8478946277105572
2024-03-12,WH-01,Day,4635,4482,204,284.50464259798724,16.291474043006673,2.2920133986918967,0.7326884056856303,0.9892162781138647
2025-03-16,WH-03,Night,2745,2556,259,252.22398802392988,10.883183718986977,2.317538335917512,0.7794252197958855,0.7804263930744954
2024-12-07,WH-03,Day,1831,1636,531,217.15521435397608,8.431757005914488,3.5207598786971626,0.665303663752529,0.832478576170292
2025-05-07,WH-01,Day,1748,1568,583,200.54614593558097,8.716198418300639,2.2614143595859018,0.8905910193876246,0.9468244493250071
2025-07-12,WH-03,Day,2030,1787,312,320.6277730485821,6.331329256659281,4.6708497205564115,0.7765127254719321,0.8629245109413821
2025-04-12,WH-01,Day,4984,4911,444,214.84456078401695,23.19816699949137,3.2804008623204908,0.698106957026996,0.8591908067787264
2025-04-30,WH-02,Day,1744,1466,254,416.01548691327883,4.192151626229117,3.0120020662358726,0.943371012344323,0.7807475168485016
2024-06-24,WH-01,Night,3774,3661,224,312.7731871283714,12.066251697115709,2.540738391991606,0.84268511906767,0.7596230328490955
2025-02-12,WH-02,Night,3757,3749,298,504.66132718072106,7.4445965990467196,2.0111143889660266,0.7170939754470776,0.8943360299722779
2025-07-18,WH-01,Night,2258,2253,272,546.1971864249133,4.1340381388259155,3.889706723101096,0.7881383030050338,0.7104875183483137
2025-09-04,WH-03,Night,2388,2340,563,349.31577568247667,6.836221454168333,2.151887758593474,0.8262909544064626,0.8331849540019749
2025-03-09,WH-01,Day,4360,4296,505,400.22287796977787,10.893929957520413,4.344477977918359,0.7614015429034364,0.8890933814341484
2025-05-07,WH-03,Day,2744,2575,542,467.48954943336776,5.869649927631394,4.042264404267829,0.8437722927782075,0.7453305766253605
2025-03-22,WH-02,Night,1633,1428,223,597.5534778308484,2.7328097995979856,3.2380040624514663,0.7097205231716807,0.9738594345571399
2025-07-01,WH-03,Day,2864,2686,407,242.43297232137886,11.813574583424927,3.5726635863173093,0.8331744190370594,0.9897055325926802
2025-09-03,WH-02,Night,4919,4648,365,302.8458337504937,16.242587652873667,4.826630509566694,0.8872531049185407,0.925346757917644
2024-05-07,WH-01,Day,3099,2877,561,255.54078338008077,12.127222743113673,2.3985159703522965,0.7092977418068315,0.8673089561420245
2024-12-27,WH-01,Night,2087,1828,447,462.13903704777096,4.515956958174621,4.906112578076172,0.8759474184785572,0.7511654796266267
2025-01-13,WH-03,Night,3683,3407,481,270.2615736521387,13.627538499944109,4.798119695433268,0.6731075883553783,0.8771851306465169
2024-08-15,WH-01,Day,3036,2866,328,470.90326972637325,6.447183944516083,4.99226121260325,0.8875392284160954,0.9813850952643297
2025-06-02,WH-02,Night,4020,3795,596,503.93913317491854,7.977153857199354,2.961134132491514,0.7901105585823618,0.956710956106638
2024-07-29,WH-01,Day,4149,3882,275,226.09873435524815,18.35039020378176,2.1185216583618645,0.6891232829341986,0.8686034187673717
2025-03-29,WH-02,Night,3008,2921,340,357.08899585596504,8.423670387236752,4.382949437830514,0.8409090046201644,0.7705093469715937
2025-08-03,WH-03,Night,2005,1771,286,426.0574426363212,4.705938212447681,2.322369038409905,0.6671175151045481,0.8093352750177599
2025-12-19,WH-02,Day,4856,4735,462,452.8801636404647,10.72248331868894,4.906822785391983,0.9074298508314715,0.8440089324748334
2025-06-17,WH-03,Day,3883,3810,513,245.6362331093102,15.807928459284067,4.999671693894177,0.8056424303730871,0.9638724134336012
2024-06-25,WH-03,Day,4108,4023,343,241.33945900991014,17.021667392696497,3.7200374252599135,0.829292731149796,0.928866009664266
2024-09-06,WH-01,Day,1700,1563,251,596.5196314714614,2.8498642966812926,2.574148036277713,0.9111796978205104,0.7424126628728868
2025-02-06,WH-03,Day,2839,2704,274,442.2852008331575,6.4189351003651405,4.821534343708233,0.8711796434203772,0.7403816803655197
2024-11-28,WH-02,Day,2690,2486,348,472.31693079983404,5.695328336938256,4.687373007730645,0.876482590884303,0.9420895460247972
2026-01-04,WH-03,Day,2576,2568,530,503.12197073052994,5.120030827235917,2.6306855554108215,0.8874795396423545,0.7934001146855922
2025-08-03,WH-02,Day,4951,4857,229,472.9607648826122,10.468098767619397,2.228861108240068,0.7861954773423547,0.7965878720323172
2025-03-22,WH-02,Day,1825,1682,286,218.42643828282365,8.355215670535943,2.7380525536207223,0.7756938067028714,0.807185853165024
2025-03-25,WH-01,Day,2059,2011,367,320.232549442257,6.42970242589681,4.33499281478936,0.7816376855928413,0.7843248508036269
2025-10-10,WH-03,Night,4427,4274,441,533.9350292154928,8.29127095576509,3.191524407955944,0.6802789747479286,0.9295436304207232
2024-03-28,WH-01,Day,3871,3626,259,271.6430181156096,14.250320243285348,3.341210953796045,0.6624256136160124,0.8384812575453298
2024-06-28,WH-03,Night,2347,2284,232,444.99550390509893,5.274210591800784,3.026250388201203,0.8969899723177231,0.7304670394429994
2025-12-11,WH-02,Night,3284,3147,265,520.7081964678863,6.306795288179288,2.2005582606982963,0.8073062778261082,0.9146370359660408
2024-07-18,WH-02,Night,4758,4532,465,477.50932530964485,9.964203310405793,2.552124203125692,0.713813608582537,0.7251959594910966
2025-08-19,WH-03,Night,3790,3771,316,599.0900392423841,6.326261082212076,3.1746680705777375,0.9094560482428312,0.8294683789321163
2025-10-11,WH-01,Day,4878,4694,534,549.0908121326942,8.883776403130152,4.71534390412169,0.8043494719698288,0.714816027794598
2026-02-18,WH-02,Day,3371,3303,220,353.0798888408144,9.547414357320733,2.030952047910564,0.6578312379701381,0.7157343459896571
2024-05-27,WH-02,Day,4774,4740,229,290.91734034999695,16.410159649667133,3.647872550959835,0.6876380625098616,0.9492924669791363
2025-05-17,WH-02,Night,2378,2250,262,265.5318668953799,8.955610593198356,2.6441890466861455,0.8221440600727872,0.8474501190498513
2025-02-14,WH-01,Day,4964,4906,350,579.9611663844178,8.559193766276575,2.16151412590085,0.8781345562084457,0.7674268624979527
2025-12-23,WH-02,Day,3261,3156,358,396.7076444751598,8.220159216529014,4.562676908792712,0.9199532224437674,0.9267084798826866
2025-11-20,WH-03,Day,3874,3658,278,273.47789655892547,14.165678648055861,3.3457770850635216,0.9490780163718138,0.7256572720120862
